1,영업/정상,1,정상영업,52792.2,서울특별시 송파구 신천동 29번지,서울특별시 송파구 올림픽로 300 (신천동),37.5131008,127.1034334,롯데월드몰,쇼핑센터,대규모점포
1,영업/정상,1,정상영업,11464,서울특별시 금천구 독산동 1150번지 금천롯데캐슬골드파크2차,"서울특별시 금천구 벚꽃로 30 (독산동, 금천롯데캐슬골드파크2차)",37.4579752,126.8943466,롯데캐슬 골드파크 2차 마르쉐도르,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,4288,서울특별시 금천구 독산동 1156번지 금천롯데캐슬골드파크4차,"서울특별시 금천구 시흥대로 315, 금천롯데캐슬골드파크4차 (독산동)",37.4610938,126.8967995,롯데캐슬 골드파크 4차 마르쉐도르 960,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,13400,서울특별시 송파구 신천동 7번지 18호,서울특별시 송파구 올림픽로 269 (신천동),37.5144538,127.1007352,롯데캐슬플라자,쇼핑센터,
1,영업/정상,1,정상영업,197.7,서울특별시 도봉구 창1동 651번지 36호,서울특별시 도봉구 도봉로110길 65 (창동),37.6464676,127.037133,롯데프레쉬 창동점,구분없음,
1,영업/정상,1,정상영업,121.7,서울특별시 용산구 남영동 93번지 30호,서울특별시 한강대로77길 12,37.5422174,126.9718652,롯데프레시 갈월점,구분없음,
1,영업/정상,1,정상영업,240.66,서울특별시 양천구 신정동 1290-4 대우미래사랑5차아파트,"서울특별시 양천구 신정로13길 3, 대우미래사랑5차아파트 103~105호 (신정동)",37.5097968,126.8432579,롯데프레시 신정점,그 밖의 대규모점포,준대규모점포
1,영업/정상,1,정상영업,178.5,서울특별시 서대문구 홍은동 400-12,서울특별시 서대문구 가좌로 99(홍은동),37.5815838,126.9265271,롯데프레시 홍은점,구분없음,
1,영업/정상,5,영업개시전,182,서울특별시 송파구 가락동 191-5,서울특별시 송파구 동남로20길 24 (가락동),37.4954097,127.1344751,롯데프레시송파가락가맹점,구분없음,준대규모점포
1,영업/정상,1,정상영업,1150.47,서울특별시 중랑구 신내동 646 금강리빙스텔,"서울특별시 중랑구 신내로 211, 금강리빙스텔 비01호 (신내동)",37.6163253,127.0926776,롯데프레시앤델리 봉화산역점,그 밖의 대규모점포,
1,영업/정상,1,정상영업,1335.9,,"서울특별시 마포구 마포대로 109 (공덕동, 롯데캐슬프레지던트)",37.5486019,126.9588345,롯데프리미엄푸드마켓 공덕점,구분없음,
1,영업/정상,1,정상영업,4507.29,서울특별시 송파구 신천동 29번지,서울특별시 송파구 올림픽로 300-0 (신천동),37.5131008,127.1034334,롯데하이마트 월드타워점,전문점,대규모점포
1,영업/정상,1,정상영업,3493.73,서울특별시 송파구 잠실3동 40번지 1호 롯데월드,서울특별시 송파구 올림픽로 240 (잠실동),37.5079304,127.0861782,롯데하이마트잠실점,전문점,대규모점포
1,영업/정상,1,정상영업,9563.3,서울특별시 영등포구 문래동3가 55-16 영등포 SK 리더스뷰,"서울특별시 영등포구 문래로 164, 영등포 SK 리더스뷰 (문래동3가)",37.5176027,126.8999775,룩스쇼핑센터,전문점,대규모점포
1,영업/정상,1,정상영업,6516.61,서울특별시 관악구 신림동 1422번지 5호,서울특별시 관악구 신림로 340 (신림동),37.4847684,126.930087,르네상스쇼핑몰(주),복합쇼핑몰,대규모점포
1,영업/정상,1,정상영업,24253.99,서울특별시 금천구 가산동 60번지 22호,서울특별시 금천구 디지털로 185 (가산동),37.4781885,126.8870913,마리오아울렛 1관,쇼핑센터,
1,영업/정상,1,정상영업,32887.19,서울특별시 금천구 가산동 60번지 20호,서울특별시 금천구 벚꽃로 266 (가산동),37.4784556,126.8850161,마리오아울렛 3관,쇼핑센터,
1,영업/정상,1,정상영업,25910,서울특별시 성동구 마장동 510번지 3호 일대,"서울특별시 성동구 마장로31길 40 (마장동,일대)",37.5697429,127.0384113,마장축산물시장,시장,
1,영업/정상,1,정상영업,3871,서울특별시 송파구 마천동 140번지 2호,서울특별시 송파구 마천로45길 23 (마천동),37.5025139,127.1455404,마천시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,12337.24,서울특별시 마포구 성산동 533번지 1호,서울특별시 마포구 월드컵로 235 (성산동),37.5656178,126.9046897,마포농수산물시장,시장,
1,영업/정상,1,정상영업,1689,서울특별시 마포구 공덕동 256번지 5호 마포시장,"서울특별시 마포구 마포대로6길 16, 마포시장 (공덕동)",37.5451854,126.9534338,마포시장,시장,대규모점포
1,영업/정상,1,정상영업,3992,서울특별시 마포구 창전동 442번지,서울특별시 마포구 창전로 45 (창전동),37.5465933,126.9318228,마포종합시장(서강한화오벨리스크),그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,1209.2,서울특별시 용산구 서계동 260번지 1호,서울특별시 용산구 효창원로 270 (서계동),37.5518366,126.963002,만리시장,시장,대규모점포
1,영업/정상,1,정상영업,17758.45,서울특별시 중구 신당1동 773번지,서울특별시 중구 마장로 3 (신당동),37.5688228,127.0105633,맥스타일,전문점,
1,영업/정상,1,정상영업,5042.9,서울특별시 은평구 불광동 311번지 13호,서울특별시 은평구 통일로 856 (불광동),37.6196342,126.9214784,메트로,쇼핑센터,대규모점포
1,영업/정상,1,정상영업,1100,서울특별시 서대문구 남가좌동 290번지 2   호,서울특별시 서대문구 수색로2길 45 (남가좌동),37.5696837,126.9160986,모래내시장(주),시장,
1,영업/정상,1,정상영업,3014,서울특별시 양천구 목동 739번지 1호,서울특별시 양천구 목동중앙본로7길 45 (목동),37.5391528,126.8663388,목동시장아울렛,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,2734.89,서울특별시 양천구 목동 966번지 목동에버하임,"서울특별시 양천구 목동중앙북로 68 (목동, 목동에버하임)",37.5465877,126.870688,목동에버하임,그 밖의 대규모점포,대규모점포
1,영업/정상,5,영업개시전,2734.89,서울특별시 양천구 목동 966번지 목동에버하임,"서울특별시 양천구 목동중앙북로 68 (목동, 목동에버하임)",37.5465877,126.870688,목동에버하임,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,5408,서울특별시 서초구 서초2동 1332번지 2호,서울특별시 서초구 사임당로 151 (서초동),37.4923671,127.0258472,무지개쇼핑,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,4516,서울특별시 서초구 서초동 1335번지,"서울특별시 서초구 효령로 391 (서초동, 무지개아파트)",37.4879705,127.0264875,무지개종합상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,,서울특별시 성북구 하월곡동 88번지 345호,,37.60811241,127.0305925,미아시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,730.7,,서울특별시 강남구 선릉로 660 (삼성동),37.513975,127.0561274,밀구루 삼성점,구분없음,준대규모점포
1,영업/정상,1,정상영업,17736.37,서울특별시 중구 을지로6가 18번지 185호,서울특별시 중구 장충단로 263 (을지로6가),37.5677844,127.0068849,밀리오레,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,2803,,서울특별시 서초구 신반포로3길 8 (반포동),37.5021022,126.9869475,반포프라자,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,2803,,서울특별시 서초구 신반포로3길 8 (반포동),37.5021022,126.9869475,반포프라자,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,3080,,서울특별시 서초구 방배천로16길 18 (방배동),37.481982,126.9837482,방배종합시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,18500,,서울특별시 중구 동호로37길 20 (방산동),37.5690592,127.0050104,방산종합시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,,서울특별시 성북구 장위동 301호,,37.62143451,127.0479458,번동시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,6172.36,서울특별시 은평구 불광동 308번지 1   호,서울특별시 은평구 통일로 842 (불광동),37.6186065,126.9218995,범서쇼핑,쇼핑센터,대규모점포
1,영업/정상,1,정상영업,27653.82,서울특별시 중구 황학동 2545번지,서울특별시 중구 청계천로 400 (황학동),37.5666849,127.020161,베네치아메가몰,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,3824.55,서울특별시 동대문구 회기동 346번지 18호,서울특별시 동대문구  이문로  37 (회기동),37.5933601,127.0526221,베라체캠퍼스 에비뉴,그 밖의 대규모점포,
1,영업/정상,1,정상영업,2688.42,서울특별시 용산구 보광동 260번지 8호,서울특별시 용산구 보광로 30 (보광동),37.5272125,127.0002842,보광시장,시장,
1,영업/정상,1,정상영업,,서울특별시 성북구 보문동4가 1번지 1   호,,37.58421132,127.0203536,보문시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,3006,,서울특별시 성북구 인촌로2길 37 (보문동4가),37.5834623,127.0208898,보문시장(주),시장,대규모점포
1,영업/정상,1,정상영업,,서울특별시 관악구 봉천동 951번지 25호,,37.48580103,126.9385022,봉일시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,1714,서울특별시 관악구 봉천동 502번지 4호,서울특별시 관악구 양녕로 49 (봉천동),37.4862425,126.9466048,봉천현대시장,시장,대규모점포
1,영업/정상,1,정상영업,2651,서울특별시 강북구 번1동 413번지 3호,서울특별시 강북구 한천로123길 26 (번동),37.6362361,127.0303452,북부시장,시장,대규모점포
1,영업/정상,1,정상영업,,서울특별시 은평구 불광동 248호,서울특별시 은평구 통일로 780 (불광동),37.6149286,126.9283096,불광미성상가,그 밖의 대규모점포,
1,영업/정상,1,정상영업,13762.35,서울특별시 동대문구 제기동 1140번지 5호,서울특별시 동대문구 왕산로 117 (제기동),37.5785227,127.0365106,불로장생타워,전문점,대규모점포
1,영업/정상,1,정상영업,3393.77,서울특별시 종로구 창신동 23번지 76호 브라운스톤 창신,"서울특별시 종로구 지봉로 81 (창신동, 브라운스톤 창신)",37.579369,127.015299,브라운스톤 창신상가,그 밖의 대규모점포,준대규모점포
1,영업/정상,1,정상영업,,서울특별시 구로구 구로동 685번지 140호,서울특별시 구로구 구일로10길 93 (구로동),37.4958743,126.8769872,사모아종합상가,그 밖의 대규모점포,
1,영업/정상,1,정상영업,2762,서울특별시 구로구 구로동 685번지 140호,서울특별시 구로구 구일로10길 93 (구로동),37.4958743,126.8769872,사모아종합상가,그 밖의 대규모점포,대규모점포
영업상태코드,영업상태명,상세영업상태코드,상세영업상태명,소재지면적,지번주소,도로명주소,Latitude,Longitude,사업장명,업태구분명,점포구분명
1,영업/정상,1,정상영업,,서울특별시 영등포구 영등포동5가 20호,,37.52005831,126.9058984,삼구시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,0,서울특별시 강남구 삼성2동 121번지 38호,서울특별시 강남구 삼성로103길 12 (삼성동),37.5103886,127.053406,삼성동 신도브래뉴 주상복합 상가,그 밖의 대규모점포,대규모점포
1,영업/정상,BBBB,,26776.55,서울특별시 금천구 독산동 291번지 7호,서울특별시 금천구 시흥대로 391 (독산동),37.4686843,126.8968983,삼성테스코(주)홈플러스 금천점,대형마트,
1,영업/정상,1,정상영업,5648.26,서울특별시 도봉구 창동 581번지 28호,서울특별시 도봉구 덕릉로57길 30 (창동),37.6400804,127.0372806,삼익쇼핑,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,4389,서울특별시 구로구 오류동 47번지 1호,서울특별시 구로구 경인로 192 (오류동),37.4903637,126.8389702,삼익쇼핑센타,쇼핑센터,대규모점포
1,영업/정상,1,정상영업,3583,서울특별시 성북구 장위동 60번지 1호,,37.6133438,127.0576555,삼익아파트상가,그 밖의 대규모점포,
1,영업/정상,1,정상영업,13793.3,,서울특별시 중구 남대문시장8길 7 (남창동),37.5601647,126.9789791,삼익패션타운,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,5163.3,서울특별시 강서구 방화동 567번지 4호,서울특별시 강서구 방화동로 126 (방화동),37.5719747,126.8119244,삼정프라자,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,7863.67,서울특별시 노원구 상계동 173번지,서울특별시 노원구 한글비석로 396 (상계동),37.6614765,127.0728242,상계역전종합상가,쇼핑센터,
1,영업/정상,1,정상영업,9578,,서울특별시 중구 삼일대로 363 (장교동),37.5674499,126.9869866,상제리제상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,,서울특별시 성북구 석관동 338번지 18호,,37.6082893,127.0527223,새석관시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,0,서울특별시 마포구 서교동 357번지 1호,서울특별시 마포구 홍익로3길 20 (서교동),37.5535217,126.9216737,서교시장,시장,
1,영업/정상,1,정상영업,3003.51,서울특별시 은평구 역촌동 31번지 6호,서울특별시 은평구 진흥로1길 28 (역촌동),37.602978,126.9207655,서부종합시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,27535,서울특별시 구로구 구로동 604번지 1호,서울특별시 구로구 구로중앙로 198 (구로동),37.5032137,126.8778988,서울구로기계공구상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,,서울특별시 구로구 구로동 604번지 1   호,,37.50246366,126.8784332,서울구로기계공구상가,그 밖의 대규모점포,
1,영업/정상,1,정상영업,53845.06,서울특별시 중구 남창동 49번지,서울특별시 중구 남대문시장4길 21 (남창동),37.5593928,126.97796,서울남대문시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,14330,,서울특별시 중구 퇴계로85길 22 (황학동),37.57029,127.0186791,서울중앙시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,7377.08,서울특별시 동대문구 신설동 109번지 5호,,37.57192105,127.0241452,서울특별시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,2448,서울특별시 동대문구 신설동 109번지 5호,서울특별시 동대문구 천호대로4길 21 (신설동),37.5778508,127.0259454,서울풍물시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,1850,,서울특별시 서대문구 수색로2길 47 (남가좌동),37.5696837,126.9160986,서중시장,시장,대규모점포
1,영업/정상,1,정상영업,2008,,서울특별시 서초구 고무래로 90-7 (서초동),37.4999482,127.0174429,서초쇼핑,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,0,,서울특별시 성북구 돌곶이로22가길 27 (석관동),37.6091913,127.0602942,석관시장,시장,대규모점포
1,영업/정상,1,정상영업,,서울특별시 성북구 석관동 270호,,37.60894339,127.0603079,석관시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,1918,서울특별시 성북구 석관동 279번지 39호,서울특별시 성북구 한천로73길 26 (석관동),37.6097342,127.0620028,석관황금시장,시장,대규모점포
1,영업/정상,1,정상영업,3613.39,,서울특별시 중구 명동8가길 27 (충무로2가),37.5620144,126.9864994,선싸인,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,37901.41,서울특별시 용산구 한강로2가 15번지 14호,"서울특별시 용산구 새창로 181 (한강로2가, 선인상가)",37.5311678,126.9678516,선인상가,전문점,
1,영업/정상,1,정상영업,6373,서울특별시 동작구 상도동 324번지 1호,"서울특별시 동작구 상도로 102 (상도동, 성대시장)",37.500166,126.931578,성대종합시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,7717.09,서울특별시 성동구 왕십리도선동 69번지,서울특별시 성동구 무학로6길 50 (도선동),37.5643927,127.0349365,성동삼성쉐르빌상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,0,서울특별시 성동구 용답동 49번지 5호,,37.56364934,127.0533218,성동용답상가시장,시장,대규모점포
1,영업/정상,1,정상영업,3060.29,서울특별시 마포구 망원2동 517번지,서울특별시 마포구 월드컵로25길 26 (망원동),37.5584893,126.9063026,성산프라자(마포영화블렌하임),그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,8390.2,서울특별시 종로구 인의동 112번지 2호,서울특별시 종로구 창경궁로 109 (인의동),37.5723431,126.9976925,세운스퀘어,그 밖의 대규모점포,
1,영업/정상,1,정상영업,10209,서울특별시 노원구 하계동 284번지 2호,"서울특별시 노원구 한글비석로 57 (하계동, 세이브존)",37.6378658,127.068707,세이브존,그 밖의 대규모점포,
1,영업/정상,1,정상영업,8767.97,서울특별시 중구 남대문로2가 9-1,,37.56466475,126.9828804,센터포인트 명동,쇼핑센터,
1,영업/정상,1,정상영업,7961,서울특별시 송파구 마천동 181호,서울특별시 송파구 마천로 315 (마천동),37.4941204,127.1547704,송파쇼핑센타,그 밖의 대규모점포,
1,영업/정상,1,정상영업,3378.74,서울특별시 강서구 내발산동 719번지 6호,서울특별시 강서구 강서로 267 (내발산동),37.549582,126.835921,송화시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,0,서울특별시 강남구 일원동 711번지 1호,"서울특별시 강남구 양재대로55길 6 (일원동, 도시개발아파트)",37.4909601,127.0899157,수서1-2단지상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,1698.5,서울특별시 강북구 수유동 405번지 5호,서울특별시 강북구 삼양로91길 11-12 (수유동),37.6362167,127.0161338,수유북부시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,5301.07,서울특별시 강북구 수유동 54번지 5호 수유시장,"서울특별시 강북구 도봉로67길 18, 수유시장 (수유동)",37.6307808,127.0229483,수유시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,3634.6,서울특별시 강북구 수유동 32번지 2호 수유중앙시장,"서울특별시 강북구 노해로17길 21, 수유중앙시장 (수유동)",37.6403461,127.0213277,수유중앙시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,0,서울특별시 강북구 수유동 63번지,서울특별시 강북구 도봉로 261 (수유동),37.6316962,127.0234508,수유프라자,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,4239.91,서울특별시 강북구 수유동 63번지,"서울특별시 강북구 도봉로 261 (수유동, 삼호아파트,수유프라자)",37.6316665,127.0234632,수유프라자,복합쇼핑몰,대규모점포
1,영업/정상,1,정상영업,,서울특별시 은평구 수색동 205번지 21  호,,37.58254927,126.8951975,수일시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,6020.32,서울특별시 중구 남창동 51번지 1호,,37.55952568,126.9762719,숭례문상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,9258,서울특별시 강북구 미아동 58호,서울특별시 강북구 도봉로 45 (미아동),37.6131603,127.0295164,숭인시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,6884.25,서울특별시 마포구 동교동 166번지 14호,서울특별시 마포구 양화로 176 (동교동),37.5574298,126.9272197,스타피카소 아울렛,전문점,
1,영업/정상,1,정상영업,3563,서울특별시 강서구 염창동 264번지 18호,서울특별시 강서구 공항대로71길 49 (염창동),37.549493,126.8728234,스페이스프라자,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,15648.38,서울특별시 금천구 독산동 291번지 5호,서울특별시 금천구 시흥대로 399 (독산동),37.469407,126.8974528,시티렉스,쇼핑센터,대규모점포
1,영업/정상,1,정상영업,,서울특별시 금천구 시흥동 984번지 6호,서울특별시 금천구 시흥대로 109 (시흥동),37.4439893,126.9034315,시흥산업용재유통센타,그 밖의 대규모점포,
1,영업/정상,1,정상영업,98983,서울특별시 금천구 시흥동 984번지,"서울특별시 금천구 시흥대로 97 (시흥동, 시흥유통상가)",37.4431935,126.9034573,시흥산업용재유통센터,그 밖의 대규모점포,대규모점포
1,영업/정상,BBBB,,2063,서울특별시 금천구 시흥동 831번지 6호,서울특별시 금천구 금하로 705 (시흥동),37.4516288,126.9083764,시흥중앙시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,0,서울특별시 금천구 시흥동 966호,서울특별시 금천구 시흥대로 46 (시흥동),37.4378851,126.9037259,시흥중앙철재상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,45744,서울특별시 구로구 구로동 3번지 25호 외 31필지,"서울특별시 구로구 새말로 97 (구로동,외 31필지)",37.5069735,126.8903193,신도림 테크노마트,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,,서울특별시 영등포구 신길동 259호,,37.50609344,126.9096652,신동시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,3327.67,서울특별시 용산구 용산동6가 69번지 167호,서울특별시 용산구 이촌로 352 (용산동6가),37.5186337,126.9848172,신동아 쇼핑센터,쇼핑센터,
1,영업/정상,1,정상영업,7470.17,서울특별시 용산구 용산동6가 69-167 신동아쇼핑,"서울특별시 용산구 이촌로 352, 신동아쇼핑 (용산동6가)",37.5173454,126.985164,신동아쇼핑센터,복합쇼핑몰,
1,영업/정상,1,정상영업,1932,,서울특별시 서초구 사임당로 130 (서초동),37.4904444,127.0245312,신동아종합상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,2775.53,서울특별시 도봉구 방학동 271번지 2호,서울특별시 도봉구 방학로 223 (방학동),37.6614315,127.0271504,신동아프라자,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,0,,서울특별시 관악구 조원로16길 27 (신림동),37.4832099,126.9114275,신림중앙시장,시장,대규모점포
1,영업/정상,1,정상영업,2072,서울특별시 관악구 신림동 1694호,서울특별시 관악구 신림로29길 8 (신림동),37.4751021,126.9324828,신림현대종합상가,시장,대규모점포
1,영업/정상,1,정상영업,9564,,서울특별시 서초구 신반포로15길 29 (반포동),37.5054206,126.9945515,신반포종합시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,2059,서울특별시 강남구 압구정동 454호,서울특별시 강남구 압구정로29길 72-1 (압구정동),37.5322852,127.0283977,신사상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,3138,,서울특별시 서초구 나루터로 37 (잠원동),37.5161592,127.0147093,신사쇼핑,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,1313,서울특별시 종로구 숭인동 206-9 신설종합시장 숭인동,"서울특별시 종로구 난계로27길 51, 신설종합시장 숭인동 (숭인동)",37.5726683,127.020345,신설종합시장,시장,대규모점포
1,영업/정상,1,정상영업,1313,서울특별시 종로구 숭인동 206-9 신설종합시장,"서울특별시 종로구 난계로27길 51, 신설종합시장 (숭인동)",37.5726683,127.020345,신설종합시장(주),그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,1137.92,서울특별시 광진구 중곡동 79번지 13호,서울특별시 광진구 영화사로 12 (중곡동),37.558024,127.0886656,신성종합시장,그 밖의 대규모점포,대규모점포
1,영업/정상,BBBB,,8659.77,서울특별시 강동구 명일동 46번지 4호,,37.55459563,127.1560246,신세계 이마트 명일점,대형마트,
1,영업/정상,1,정상영업,3536.87,서울특별시 영등포구 여의도동 47번지 여의도자이(아) 지하 1층,"서울특별시 영등포구 여의동로3길 10 (여의도동,여의도자이(아) 지하 1층)",37.5180719,126.9259554,신세계 이마트 여의도점,대형마트,
1,영업/정상,1,정상영업,56336.98,서울특별시 중구 충무로1가 52번지 5호 신세계백화점건물,"서울특별시 중구 소공로 63 (충무로1가,신세계백화점건물)",37.5611699,126.9825162,신세계백화점,백화점,
1,영업/정상,1,정상영업,60945.95,서울특별시 서초구 반포동 19번지 3호,서울특별시 서초구 신반포로 176 (반포동),37.5041299,127.0030692,신세계백화점 강남점,백화점,
1,영업/정상,1,정상영업,12585.13,서울특별시 중구 회현동1가 204번지 메사빌딩,"서울특별시 중구 남대문시장10길 2 (회현동1가,메사빌딩)",37.5603767,126.9796171,신세계백화점메사점,쇼핑센터,
1,영업/정상,1,정상영업,10006,서울특별시 성북구 길음동 25번지 2호,,37.61080204,127.0298971,신세계이마트미아점,대형마트,
1,영업/정상,1,정상영업,1092.16,서울특별시 마포구 신수동 288번지 1호,서울특별시 마포구 토정로17길 17 (신수동),37.5454302,126.9355727,신수시장,시장,대규모점포
1,영업/정상,1,정상영업,3246.51,,서울특별시 강남구 도산대로85길 30 (청담동),37.5264323,127.0496672,신원아침도시마인상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,3143.65,서울특별시 양천구 신정동 201번지 1호,서울특별시 양천구 목동남로4길 2 (신정동),37.5082569,126.8645491,신정동세양청마루2차상가,그 밖의 대규모점포,
1,영업/정상,1,정상영업,13436.59,서울특별시 서대문구 신촌동 74번지 12  호,서울특별시 서대문구 신촌역로 30 (신촌동),37.5597943,126.9419176,신촌 밀리오레,그 밖의 대규모점포,
1,영업/정상,1,정상영업,3636.42,서울특별시 양천구 목3동 960번지,서울특별시 양천구 목동중앙북로 7 (목동),37.5490258,126.8644851,신한이모르젠상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,3719.38,서울특별시 송파구 가락2동 140번지,서울특별시 송파구 동남로 189 (가락동),37.4955425,127.128118,쌍용프라자 상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,8838.98,서울특별시 영등포구 대림1동 909번지 2호,서울특별시 영등포구 신길로 41 (대림동),37.496457,126.9080686,썬프라자,쇼핑센터,대규모점포
1,영업/정상,1,정상영업,1524.6,서울특별시 강서구 화곡4동 830번지 1호,서울특별시 강서구 등촌로5길 80 (화곡동),37.5330599,126.8589624,씨에스유통 (롯데슈퍼화곡2점),그 밖의 대규모점포,
1,영업/정상,1,정상영업,37286,서울특별시 영등포구 여의도동 23번지,서울특별시 영등포구 국제금융로 10 (여의도동),37.5249782,126.9252984,아이에프씨몰(IFC Mall),복합쇼핑몰,대규모점포
1,영업/정상,1,정상영업,17898.53,서울특별시 용산구 한강로3가 40번지 999호,서울특별시 용산구 한강대로23길 55 (한강로3가),37.5255338,126.9647072,아이파크(I PARK)백화점,백화점,
1,영업/정상,1,정상영업,106290.33,서울특별시 용산구 한강로3가 40번지 999호,서울특별시 용산구 한강대로23길 55 (한강로3가),37.5255338,126.9647072,아이파크몰(I PARK MALL),쇼핑센터,
1,영업/정상,1,정상영업,12645.92,"서울특별시 강남구 도곡2동 467번지 7호 아카데미스위트 에이동B101,B102,B201","서울특별시 강남구 남부순환로 2804 (도곡동, 아카데미스위트)",37.4885906,127.0452757,아카데미프라자,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,6973,,서울특별시 서초구 서초중앙로 188 (서초동),37.4981989,127.0133145,아크로비스타 아케이드,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,4448,,서울특별시 중구 마장로1길 28 (신당동),37.5691574,127.0129108,아트프라자,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,,서울특별시 영등포구 양평동1가 30호,서울특별시 영등포구 선유동1로 5 (양평동1가),37.5253177,126.892597,양남시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,,서울특별시 은평구 응암동 300번지 11 호,,37.58750894,126.917549,양지시장,그 밖의 대규모점포,
1,영업/정상,BBBB,,0,서울특별시 강동구 암사3동 451번지 16호,,37.55542987,127.1372226,양지종합시장,시장,대규모점포
1,영업/정상,1,정상영업,2771,서울특별시 송파구 석촌동 277번지 2호,서울특별시 송파구 가락로 103 (석촌동),37.5014895,127.1075548,엄마손상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,9067.72,서울특별시 중구 신당동 193번지 3호,서울특별시 중구 마장로 40 (신당동),37.567849,127.0142935,에이피엠패션몰,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,9272.66,,"서울특별시 중구 을지로 276 (을지로7가, apMPLACE)",37.5652675,127.0084174,에이피엠플레이스,쇼핑센터,대규모점포
1,영업/정상,1,정상영업,16972.65,서울특별시 은평구 대조동 240호,서울특별시 은평구 불광로 20 (대조동),37.609721,126.9290038,엔씨백화점 불광점,쇼핑센터,
1,영업/정상,1,정상영업,4950,서울특별시 서초구 반포동 1141번지,서울특별시 서초구 신반포로 23 (반포동),37.501745,126.9871248,엘루체,그 밖의 대규모점포,대규모점포
